index,mode,any_gold_hit,all_gold_hit,wrong_answer_hit,strict_correct,abstained,confidence,conflict_expected,conflict_detected,retrieval_engine,nli_engine
328,evidenceguard,True,False,False,False,False,0.7626,True,True,tfidf-fallback,heuristic
329,evidenceguard,False,False,False,False,True,0.4149,True,True,tfidf-fallback,heuristic
330,evidenceguard,False,False,False,False,True,0.2184,False,True,tfidf-fallback,heuristic
331,evidenceguard,False,False,False,False,True,0.4603,True,True,tfidf-fallback,heuristic
332,evidenceguard,False,False,False,False,True,0.5984,False,True,tfidf-fallback,heuristic
333,evidenceguard,True,False,False,False,False,0.6781,False,True,tfidf-fallback,heuristic
334,evidenceguard,True,True,False,True,False,0.6812,True,False,tfidf-fallback,heuristic
335,evidenceguard,False,False,False,False,True,0.3528,False,True,tfidf-fallback,heuristic
336,evidenceguard,False,False,False,False,False,0.8895,False,False,tfidf-fallback,heuristic
337,evidenceguard,False,False,False,False,True,0.5922,False,True,tfidf-fallback,heuristic
338,evidenceguard,False,False,False,False,False,0.7636,True,True,tfidf-fallback,heuristic
339,evidenceguard,False,False,False,False,True,0.4253,False,True,tfidf-fallback,heuristic
340,evidenceguard,True,False,False,False,False,0.8722,False,False,tfidf-fallback,heuristic
341,evidenceguard,False,False,False,False,True,0.4904,False,True,tfidf-fallback,heuristic
342,evidenceguard,False,False,True,False,False,0.6274,True,True,tfidf-fallback,heuristic
343,evidenceguard,False,False,False,False,True,0.3961,False,True,tfidf-fallback,heuristic
344,evidenceguard,False,False,False,False,True,0.2179,False,True,tfidf-fallback,heuristic
345,evidenceguard,False,False,False,False,True,0.4362,True,True,tfidf-fallback,heuristic
346,evidenceguard,True,False,True,False,False,0.9221,True,False,tfidf-fallback,heuristic
347,evidenceguard,True,False,False,False,False,0.7044,False,False,tfidf-fallback,heuristic
348,evidenceguard,True,False,False,False,False,0.7552,False,False,tfidf-fallback,heuristic
349,evidenceguard,False,False,False,False,True,0.5118,True,True,tfidf-fallback,heuristic
350,evidenceguard,True,False,False,False,False,0.9346,True,False,tfidf-fallback,heuristic
351,evidenceguard,False,False,False,False,True,0.5292,True,True,tfidf-fallback,heuristic
352,evidenceguard,True,False,False,False,False,0.7496,False,False,tfidf-fallback,heuristic
353,evidenceguard,False,False,False,False,False,0.6222,False,True,tfidf-fallback,heuristic
354,evidenceguard,False,False,False,False,True,0.4545,False,True,tfidf-fallback,heuristic
355,evidenceguard,False,False,False,False,True,0.5639,False,True,tfidf-fallback,heuristic
356,evidenceguard,True,False,True,False,False,0.7606,True,False,tfidf-fallback,heuristic
357,evidenceguard,False,False,False,False,True,0.2322,True,True,tfidf-fallback,heuristic
358,evidenceguard,True,False,False,False,False,0.631,True,True,tfidf-fallback,heuristic
359,evidenceguard,False,False,False,False,True,0.4963,True,True,tfidf-fallback,heuristic
360,evidenceguard,False,False,False,False,False,0.6619,False,True,tfidf-fallback,heuristic
361,evidenceguard,False,False,False,False,True,0.5324,False,True,tfidf-fallback,heuristic
362,evidenceguard,False,False,False,False,True,0.5274,True,True,tfidf-fallback,heuristic
363,evidenceguard,True,False,True,False,False,0.7723,False,False,tfidf-fallback,heuristic
364,evidenceguard,True,False,False,False,False,0.6042,True,True,tfidf-fallback,heuristic
365,evidenceguard,True,False,False,False,False,0.8586,False,False,tfidf-fallback,heuristic
366,evidenceguard,False,False,False,False,True,0.2154,False,True,tfidf-fallback,heuristic
367,evidenceguard,True,False,False,False,False,0.7988,True,False,tfidf-fallback,heuristic
368,evidenceguard,False,False,False,False,True,0.4561,False,True,tfidf-fallback,heuristic
369,evidenceguard,True,False,False,False,False,0.7088,True,True,tfidf-fallback,heuristic
370,evidenceguard,False,False,False,False,True,0.2986,True,True,tfidf-fallback,heuristic
371,evidenceguard,False,False,False,False,True,0.5687,False,True,tfidf-fallback,heuristic
372,evidenceguard,False,False,False,False,True,0.4197,False,True,tfidf-fallback,heuristic
373,evidenceguard,False,False,False,False,True,0.3695,False,True,tfidf-fallback,heuristic
374,evidenceguard,False,False,False,False,True,0.331,False,True,tfidf-fallback,heuristic
375,evidenceguard,True,False,False,False,False,0.7323,True,True,tfidf-fallback,heuristic
376,evidenceguard,False,False,False,False,True,0.5149,True,True,tfidf-fallback,heuristic
377,evidenceguard,False,False,False,False,True,0.3718,True,True,tfidf-fallback,heuristic
378,evidenceguard,True,False,False,False,False,0.8183,False,False,tfidf-fallback,heuristic
379,evidenceguard,False,False,False,False,True,0.4321,False,True,tfidf-fallback,heuristic
380,evidenceguard,True,False,False,False,False,0.7133,False,True,tfidf-fallback,heuristic
381,evidenceguard,True,False,False,False,False,0.8046,True,False,tfidf-fallback,heuristic
382,evidenceguard,True,False,False,False,False,0.8238,True,False,tfidf-fallback,heuristic
383,evidenceguard,False,False,False,False,True,0.5174,False,True,tfidf-fallback,heuristic
384,evidenceguard,True,False,False,False,False,0.9126,False,False,tfidf-fallback,heuristic
385,evidenceguard,True,False,False,False,False,0.6965,False,True,tfidf-fallback,heuristic
386,evidenceguard,False,False,False,False,True,0.5735,True,True,tfidf-fallback,heuristic
387,evidenceguard,False,False,False,False,True,0.4773,False,True,tfidf-fallback,heuristic
388,evidenceguard,False,False,False,False,True,0.4878,True,True,tfidf-fallback,heuristic
389,evidenceguard,False,False,False,False,True,0.3232,False,True,tfidf-fallback,heuristic
390,evidenceguard,False,False,False,False,True,0.5228,True,True,tfidf-fallback,heuristic
391,evidenceguard,True,False,False,False,False,0.6798,True,False,tfidf-fallback,heuristic
392,evidenceguard,True,False,False,False,False,0.85,True,False,tfidf-fallback,not-loaded
393,evidenceguard,False,False,False,False,True,0.5176,True,True,tfidf-fallback,heuristic
394,evidenceguard,True,False,False,False,False,0.7689,False,False,tfidf-fallback,heuristic
395,evidenceguard,False,False,False,False,True,0.3601,False,True,tfidf-fallback,heuristic
396,evidenceguard,True,True,False,True,False,0.8413,False,False,tfidf-fallback,heuristic
397,evidenceguard,True,False,False,False,False,0.6765,True,False,tfidf-fallback,heuristic
398,evidenceguard,False,False,False,False,False,0.79,True,True,tfidf-fallback,heuristic
399,evidenceguard,True,False,False,False,False,0.7836,True,False,tfidf-fallback,heuristic
400,evidenceguard,True,False,False,False,False,0.6915,False,True,tfidf-fallback,heuristic
401,evidenceguard,True,False,False,False,False,0.7542,False,False,tfidf-fallback,heuristic
402,evidenceguard,True,False,False,False,False,0.798,False,False,tfidf-fallback,heuristic
403,evidenceguard,False,False,False,False,True,0.2379,False,True,tfidf-fallback,heuristic
404,evidenceguard,True,False,False,False,False,0.7032,False,False,tfidf-fallback,heuristic
405,evidenceguard,False,False,False,False,True,0.5388,False,True,tfidf-fallback,heuristic
406,evidenceguard,False,False,False,False,True,0.5051,True,True,tfidf-fallback,heuristic
407,evidenceguard,False,False,False,False,True,0.5526,True,True,tfidf-fallback,heuristic
408,evidenceguard,False,False,False,False,False,0.8012,True,False,tfidf-fallback,heuristic
409,evidenceguard,False,False,False,False,True,0.4042,True,True,tfidf-fallback,heuristic
410,evidenceguard,True,False,False,False,False,0.8745,True,False,tfidf-fallback,heuristic
411,evidenceguard,False,False,False,False,True,0.5179,False,True,tfidf-fallback,heuristic
412,evidenceguard,False,False,False,False,True,0.4765,True,True,tfidf-fallback,heuristic
413,evidenceguard,False,False,False,False,True,0.5451,True,True,tfidf-fallback,heuristic
414,evidenceguard,False,False,False,False,True,0.4984,True,True,tfidf-fallback,heuristic
415,evidenceguard,False,False,False,False,True,0.3825,True,True,tfidf-fallback,heuristic
416,evidenceguard,False,False,False,False,True,0.5448,False,True,tfidf-fallback,heuristic
417,evidenceguard,False,False,False,False,True,0.5254,False,True,tfidf-fallback,heuristic
418,evidenceguard,False,False,False,False,True,0.4723,True,True,tfidf-fallback,heuristic
419,evidenceguard,True,False,False,False,False,0.8231,False,False,tfidf-fallback,heuristic
420,evidenceguard,False,False,False,False,False,0.8387,True,False,tfidf-fallback,heuristic
421,evidenceguard,True,False,False,False,False,0.651,False,True,tfidf-fallback,heuristic
422,evidenceguard,True,False,False,False,False,0.653,False,True,tfidf-fallback,heuristic
423,evidenceguard,False,False,False,False,True,0.5366,False,True,tfidf-fallback,heuristic
424,evidenceguard,True,False,False,False,False,0.8187,True,False,tfidf-fallback,heuristic
425,evidenceguard,False,False,False,False,True,0.3733,False,True,tfidf-fallback,heuristic
426,evidenceguard,False,False,False,False,True,0.3867,True,True,tfidf-fallback,heuristic
427,evidenceguard,False,False,False,False,True,0.4637,False,True,tfidf-fallback,heuristic
428,evidenceguard,False,False,False,False,False,0.64,False,False,tfidf-fallback,heuristic
429,evidenceguard,False,False,False,False,True,0.4199,True,True,tfidf-fallback,heuristic
430,evidenceguard,True,False,False,False,False,0.8587,False,False,tfidf-fallback,heuristic
431,evidenceguard,False,False,False,False,False,0.8003,True,False,tfidf-fallback,heuristic
432,evidenceguard,True,False,False,False,False,0.672,False,False,tfidf-fallback,heuristic
433,evidenceguard,False,False,False,False,False,0.7843,False,False,tfidf-fallback,heuristic
434,evidenceguard,False,False,False,False,True,0.5346,True,True,tfidf-fallback,heuristic
435,evidenceguard,False,False,False,False,True,0.2431,False,True,tfidf-fallback,heuristic
436,evidenceguard,True,False,False,False,False,0.767,False,False,tfidf-fallback,heuristic
437,evidenceguard,True,False,False,False,False,0.6186,False,True,tfidf-fallback,heuristic
438,evidenceguard,False,False,False,False,True,0.5114,True,True,tfidf-fallback,heuristic
439,evidenceguard,True,False,False,False,False,0.8867,False,False,tfidf-fallback,heuristic
440,evidenceguard,True,False,False,False,False,0.7487,False,False,tfidf-fallback,heuristic
441,evidenceguard,False,False,False,False,False,0.7358,False,False,tfidf-fallback,heuristic
442,evidenceguard,True,False,False,False,False,0.7498,True,True,tfidf-fallback,heuristic
443,evidenceguard,False,False,False,False,True,0.572,True,True,tfidf-fallback,heuristic
444,evidenceguard,True,False,False,False,False,0.7862,True,False,tfidf-fallback,heuristic
445,evidenceguard,True,False,False,False,False,0.7271,False,True,tfidf-fallback,heuristic
446,evidenceguard,False,False,False,False,True,0.5573,True,True,tfidf-fallback,heuristic
447,evidenceguard,True,False,False,False,False,0.7872,True,False,tfidf-fallback,heuristic
448,evidenceguard,False,False,False,False,False,0.9304,True,False,tfidf-fallback,heuristic
449,evidenceguard,False,False,False,False,True,0.5309,False,True,tfidf-fallback,heuristic
450,evidenceguard,False,False,False,False,True,0.3767,True,True,tfidf-fallback,heuristic
451,evidenceguard,True,False,True,False,False,0.7817,True,False,tfidf-fallback,heuristic
452,evidenceguard,False,False,False,False,True,0.536,False,True,tfidf-fallback,heuristic
453,evidenceguard,True,False,False,False,False,0.6421,True,True,tfidf-fallback,heuristic
454,evidenceguard,False,False,False,False,True,0.5401,False,True,tfidf-fallback,heuristic
455,evidenceguard,False,False,False,False,False,0.6938,True,True,tfidf-fallback,heuristic
456,evidenceguard,True,False,True,False,False,0.8601,False,False,tfidf-fallback,heuristic
457,evidenceguard,False,False,False,False,True,0.5089,True,True,tfidf-fallback,heuristic
458,evidenceguard,False,False,False,False,True,0.3691,False,True,tfidf-fallback,heuristic
459,evidenceguard,True,False,False,False,False,0.8366,False,False,tfidf-fallback,heuristic
460,evidenceguard,True,False,True,False,False,0.734,True,True,tfidf-fallback,heuristic
461,evidenceguard,True,False,True,False,False,0.8626,True,False,tfidf-fallback,heuristic
462,evidenceguard,False,False,False,False,True,0.5783,False,True,tfidf-fallback,heuristic
463,evidenceguard,False,False,False,False,True,0.4386,True,True,tfidf-fallback,heuristic
464,evidenceguard,False,False,False,False,True,0.5817,True,True,tfidf-fallback,heuristic
465,evidenceguard,False,False,False,False,True,0.5919,True,True,tfidf-fallback,heuristic
466,evidenceguard,False,False,False,False,True,0.3665,True,True,tfidf-fallback,heuristic
467,evidenceguard,True,False,False,False,False,0.6788,True,True,tfidf-fallback,heuristic
468,evidenceguard,False,False,False,False,True,0.2527,True,True,tfidf-fallback,heuristic
469,evidenceguard,False,False,False,False,True,0.5232,True,True,tfidf-fallback,heuristic
470,evidenceguard,True,False,True,False,False,0.9047,True,False,tfidf-fallback,heuristic
471,evidenceguard,False,False,False,False,True,0.5967,False,True,tfidf-fallback,heuristic
472,evidenceguard,False,False,False,False,True,0.4371,False,True,tfidf-fallback,heuristic
473,evidenceguard,False,False,False,False,True,0.2045,True,True,tfidf-fallback,heuristic
474,evidenceguard,False,False,False,False,True,0.5986,True,True,tfidf-fallback,heuristic
475,evidenceguard,True,False,False,False,False,0.6183,True,True,tfidf-fallback,heuristic
476,evidenceguard,False,False,False,False,False,0.8768,False,False,tfidf-fallback,heuristic
477,evidenceguard,True,False,False,False,False,0.6409,True,True,tfidf-fallback,heuristic
478,evidenceguard,False,False,False,False,True,0.418,False,True,tfidf-fallback,heuristic
479,evidenceguard,False,False,False,False,True,0.454,True,True,tfidf-fallback,heuristic
480,evidenceguard,False,False,False,False,True,0.4246,False,True,tfidf-fallback,heuristic
481,evidenceguard,True,False,True,False,False,0.9108,False,False,tfidf-fallback,heuristic
482,evidenceguard,False,False,False,False,False,0.63,True,True,tfidf-fallback,heuristic
483,evidenceguard,False,False,False,False,False,0.8064,False,False,tfidf-fallback,heuristic
484,evidenceguard,True,False,False,False,False,0.8201,False,False,tfidf-fallback,heuristic
485,evidenceguard,True,False,False,False,False,0.8152,True,False,tfidf-fallback,heuristic
486,evidenceguard,False,False,False,False,True,0.4156,True,True,tfidf-fallback,heuristic
487,evidenceguard,False,False,False,False,True,0.3253,True,True,tfidf-fallback,heuristic
488,evidenceguard,True,False,False,False,False,0.707,False,False,tfidf-fallback,heuristic
489,evidenceguard,True,False,False,False,False,0.6392,False,True,tfidf-fallback,heuristic
490,evidenceguard,False,False,False,False,True,0.4458,True,True,tfidf-fallback,heuristic
491,evidenceguard,True,False,False,False,False,0.6825,False,True,tfidf-fallback,heuristic
492,evidenceguard,True,False,False,False,False,0.8729,False,False,tfidf-fallback,heuristic
493,evidenceguard,True,False,False,False,False,0.7332,True,True,tfidf-fallback,heuristic
494,evidenceguard,False,False,False,False,True,0.5587,False,True,tfidf-fallback,heuristic
